106610992_Aegis of the Storm | [s] None => 3259 | [h] None => 47548b9a40 | 2024-03-21 18:05:54 (UTC+3)
131957944_Featherfall Bow | [s] None => 3047 | [h] None => da8ceaa261 | 2024-03-21 18:05:54 (UTC+3)
131957945_Cloak of Inscrutable Zeal | [s] None => 2892 | [h] None => d674acc0ce | 2024-03-21 18:05:54 (UTC+3)
131957946_Mask of Inscrutable Zeal | [s] None => 2897 | [h] None => 73696c8b40 | 2024-03-21 18:05:54 (UTC+3)
131957947_Oculus Ephemeral | [s] None => 2917 | [h] None => 910072bd6f | 2024-03-21 18:05:54 (UTC+3)
131957948_Staff of Inscrutable Zeal | [s] None => 2912 | [h] None => a872912521 | 2024-03-21 18:05:54 (UTC+3)
131957949_Horns of Twisted Wisdom | [s] None => 2915 | [h] None => 932d43430a | 2024-03-21 18:05:54 (UTC+3)
131957950_Tail of Twisted Wisdom | [s] None => 2922 | [h] None => bf000f5750 | 2024-03-21 18:05:54 (UTC+3)
131957951_Armor of Twisted Wisdom | [s] None => 2900 | [h] None => 5b64f66286 | 2024-03-21 18:05:54 (UTC+3)
131957952_Vines of Twisted Wisdom | [s] None => 2969 | [h] None => 1918a51525 | 2024-03-21 18:05:54 (UTC+3)
135350223_Sash of the Crested Cannoneer | [s] None => 3729 | [h] None => 51b9a3dd23 | 2024-03-21 18:05:54 (UTC+3)
136107299_Torment Unbound | [s] None => 2819 | [h] None => 2af7554958 | 2024-03-21 18:05:54 (UTC+3)
136107300_Chain of Enduring Torment | [s] None => 2848 | [h] None => 2afdbaaef9 | 2024-03-21 18:05:54 (UTC+3)
136107301_Tiara of Enduring Torment | [s] None => 2871 | [h] None => 935c2045af | 2024-03-21 18:05:54 (UTC+3)
136107302_Dagger of Enduring Torment | [s] None => 2874 | [h] None => d1c4e3beb7 | 2024-03-21 18:05:54 (UTC+3)
136107303_Helmet of Omexe | [s] None => 3284 | [h] None => f304fab011 | 2024-03-21 18:05:54 (UTC+3)
136107304_Armor of Omexe | [s] None => 3267 | [h] None => 58e4832315 | 2024-03-21 18:05:54 (UTC+3)
136107305_Bracers Omexe | [s] None => 3262 | [h] None => 096f76518f | 2024-03-21 18:05:54 (UTC+3)
136107306_Flail of Omexe | [s] None => 3259 | [h] None => 71aa59fa79 | 2024-03-21 18:05:54 (UTC+3)
136107307_Belt of Omexe | [s] None => 3241 | [h] None => 49603c284c | 2024-03-21 18:05:54 (UTC+3)
136107308_Tail of Omexe | [s] None => 3271 | [h] None => 5291d541e5 | 2024-03-21 18:05:54 (UTC+3)
136107309_Spine of Omexe | [s] None => 3272 | [h] None => 909f196bac | 2024-03-21 18:05:54 (UTC+3)
136107310_Dead Winter Mantle | [s] None => 2917 | [h] None => bcc273ad09 | 2024-03-21 18:05:54 (UTC+3)
136107311_Dead Winter Soul | [s] None => 3007 | [h] None => c8d550bedd | 2024-03-21 18:05:54 (UTC+3)
136107312_Dead Winter Sash | [s] None => 2937 | [h] None => e6e97a92b1 | 2024-03-21 18:05:54 (UTC+3)
136107313_Dead Winter Grasp | [s] None => 2991 | [h] None => da9c0016a7 | 2024-03-21 18:05:54 (UTC+3)
136107314_Ancestors' Edge | [s] None => 2948 | [h] None => 9bf5de1114 | 2024-03-21 18:05:54 (UTC+3)
136107315_Ancestors' Pauldron | [s] None => 2916 | [h] None => 0e9ac97fcc | 2024-03-21 18:05:54 (UTC+3)
136107316_Ancestors' Vambrace | [s] None => 2833 | [h] None => bda29b78b1 | 2024-03-21 18:05:54 (UTC+3)
136107317_Ancestors' Belt | [s] None => 2897 | [h] None => 3d13bebcb9 | 2024-03-21 18:05:54 (UTC+3)
136107318_Sanguine Moon Armor | [s] None => 3063 | [h] None => 4abc03d386 | 2024-03-21 18:05:54 (UTC+3)
136107319_Sanguine Moon Shoulder | [s] None => 3073 | [h] None => e09c89e60c | 2024-03-21 18:05:54 (UTC+3)
136107320_Sanguine Moon Weapons | [s] None => 2962 | [h] None => f6ab1276f3 | 2024-03-21 18:05:54 (UTC+3)
136107321_Sanguine Moon Belt | [s] None => 3038 | [h] None => 83e3b6e66c | 2024-03-21 18:05:54 (UTC+3)
136107322_Sanguine Moon Patch | [s] None => 2971 | [h] None => 00c78ba701 | 2024-03-21 18:05:54 (UTC+3)
136107323_Empowered Barding of the Gods | [s] None => 2413 | [h] None => 9f42470e18 | 2024-03-21 18:05:54 (UTC+3)
136107324_Empowered Staff of the Gods | [s] None => 2969 | [h] None => 3eeeb92037 | 2024-03-21 18:05:54 (UTC+3)
136107325_Empowered Skirt of the Gods | [s] None => 2998 | [h] None => 265f23b344 | 2024-03-21 18:05:54 (UTC+3)
136107326_Roehrin the Pale Stallion Expired | [s] None => 2387 | [h] None => a9311e067d | 2024-03-21 18:05:54 (UTC+3)
136107327_Empowered Hood of the Gods | [s] None => 2933 | [h] None => 3c4fdbc224 | 2024-03-21 18:05:54 (UTC+3)
136107328_Heavy Belt of the World Runner | [s] None => 3020 | [h] None => 15cfa9a110 | 2024-03-21 18:05:54 (UTC+3)
136107329_Heavy Gauntlets of the World Runner | [s] None => 2992 | [h] None => f522a01c8f | 2024-03-21 18:05:54 (UTC+3)
136107330_Heavy Helm of the World Runner | [s] None => 2947 | [h] None => 50c0f32dc7 | 2024-03-21 18:05:54 (UTC+3)
136107331_Heavy Pauldrons of the World Runner | [s] None => 3124 | [h] None => ccf2526f05 | 2024-03-21 18:05:54 (UTC+3)
138295208_Wraps of a Thousand Faces | [s] None => 3059 | [h] None => 906e34d998 | 2024-03-21 18:05:54 (UTC+3)
138295210_Hakama of a Thousand Faces | [s] None => 3118 | [h] None => 4f624011bf | 2024-03-21 18:05:54 (UTC+3)
138295211_Kataginu of a Thousand Faces | [s] None => 3102 | [h] None => 4a2bd0c9ff | 2024-03-21 18:05:54 (UTC+3)
138295213_Blade of the Subtle Demon | [s] None => 3354 | [h] None => ec0d22af1d | 2024-03-21 18:05:54 (UTC+3)
138295214_Blade of the Subtle Demon - Off-Hand | [s] None => 3369 | [h] None => a6ee14cc23 | 2024-03-21 18:05:54 (UTC+3)
138295215_Veil of the Subtle Demon | [s] None => 3262 | [h] None => c5975e64ed | 2024-03-21 18:05:54 (UTC+3)
138295216_Wraps of the Subtle Demon | [s] None => 3286 | [h] None => 214a59c90e | 2024-03-21 18:05:54 (UTC+3)
138295217_Whip of the Subtle Demon | [s] None => 3289 | [h] None => 1aaa938d72 | 2024-03-21 18:05:54 (UTC+3)
138295218_Mark of the Subtle Demon | [s] None => 3312 | [h] None => 05ea17f894 | 2024-03-21 18:05:54 (UTC+3)
138295219_Ancestral Bracers of Karroch | [s] None => 3144 | [h] None => e2fda4e898 | 2024-03-21 18:05:54 (UTC+3)
138295220_Ancestral Axes of Karroch | [s] None => 3024 | [h] None => d634630594 | 2024-03-21 18:05:54 (UTC+3)
138295221_Ancestral Belt of Karroch | [s] None => 3077 | [h] None => 00e560d46b | 2024-03-21 18:05:54 (UTC+3)
138295222_Ancestral Hair of Karroch | [s] None => 3105 | [h] None => 5bf369e386 | 2024-03-21 18:05:54 (UTC+3)
138295223_Ancestral Vest of Karroch | [s] None => 3070 | [h] None => 6a4883db3e | 2024-03-21 18:05:54 (UTC+3)
138295224_Battlejug of the the Drunken Warlord | [s] None => 3190 | [h] None => 9164293877 | 2024-03-21 18:05:54 (UTC+3)
138295225_Wraps of the Drunken Warlord | [s] None => 3173 | [h] None => 35f49776c6 | 2024-03-21 18:05:54 (UTC+3)
138295226_Guard of the Drunken Warlord | [s] None => 3230 | [h] None => 4f8c0307fe | 2024-03-21 18:05:54 (UTC+3)
138295228_Mailed Skirt of the Drunken Warlord | [s] None => 3123 | [h] None => b9ede86554 | 2024-03-21 18:05:54 (UTC+3)
138295229_Words of the Drunken Warlord | [s] None => 3138 | [h] None => d68a0f6310 | 2024-03-21 18:05:54 (UTC+3)
138295230_Bindings of Eldritch Ice | [s] None => 2971 | [h] None => b25a9468df | 2024-03-21 18:05:54 (UTC+3)
138295231_Glacier of Eldritch Ice | [s] None => 2878 | [h] None => 9efa021005 | 2024-03-21 18:05:54 (UTC+3)
138295232_Mantle of Eldritch Ice | [s] None => 2960 | [h] None => 5bf83ff6e3 | 2024-03-21 18:05:54 (UTC+3)
138295233_Bracers of Eldritch Ice | [s] None => 2890 | [h] None => 9a1bc338dd | 2024-03-21 18:05:54 (UTC+3)
138295234_Blade of the Ephemeral Haunt | [s] None => 3021 | [h] None => 09fb41602f | 2024-03-21 18:05:54 (UTC+3)
138295235_Wings of the Ephemeral Haunt | [s] None => 3060 | [h] None => 19e094bc10 | 2024-03-21 18:05:54 (UTC+3)
138295236_Sleeves of the Ephemeral Haunt | [s] None => 3044 | [h] None => d8b53b5ec1 | 2024-03-21 18:05:54 (UTC+3)
138295237_Horns of the Ephemeral Haunt | [s] None => 3047 | [h] None => 74a9409c4f | 2024-03-21 18:05:54 (UTC+3)
138295238_Dress of the Ephemeral Haunt | [s] None => 3002 | [h] None => 72b2038a23 | 2024-03-21 18:05:54 (UTC+3)
138295239_Akakiryu of a Thousand Faces | [s] None => 3121 | [h] None => e17455ca7b | 2024-03-21 18:05:54 (UTC+3)
144038392_Sacred Bones Chopper | [s] None => 3090 | [h] None => 4aff10ca83 | 2024-03-21 18:05:54 (UTC+3)
144038393_Sacred Bones Shoulder | [s] None => 3030 | [h] None => 999e1ffd04 | 2024-03-21 18:05:54 (UTC+3)
144038395_Sacred Bones Bracers | [s] None => 2977 | [h] None => 516ce93558 | 2024-03-21 18:05:54 (UTC+3)
144038397_Sacred Bones Helmet | [s] None => 3001 | [h] None => e75ee61c2a | 2024-03-21 18:05:54 (UTC+3)
144038398_Sacred Bones Spear | [s] None => 3005 | [h] None => c1e7546367 | 2024-03-21 18:05:54 (UTC+3)
144038399_Bandana of the Bone Ruin Bandits | [s] None => 2963 | [h] None => 6c1fe3047a | 2024-03-21 18:05:54 (UTC+3)
144038400_Key to the Bone Ruins | [s] None => 2947 | [h] None => 2b19c9faf3 | 2024-03-21 18:05:54 (UTC+3)
144038401_Bone Ruin Excavator Pack | [s] None => 2851 | [h] None => a6a24dd00e | 2024-03-21 18:05:54 (UTC+3)
144038402_Skull of the Bone Ruins | [s] None => 2789 | [h] None => 20c982a375 | 2024-03-21 18:05:54 (UTC+3)
144038403_Sea Dragon's Basher | [s] None => 2883 | [h] None => 0807a9f268 | 2024-03-21 18:05:54 (UTC+3)
144038404_Sea Dragon's Crown | [s] None => 2828 | [h] None => 0b26ac52a2 | 2024-03-21 18:05:54 (UTC+3)
144038405_Sea Dragon's Armlet | [s] None => 2840 | [h] None => ac74346751 | 2024-03-21 18:05:54 (UTC+3)
144038406_Sea Dragon's Fins | [s] None => 2821 | [h] None => b2414e2d20 | 2024-03-21 18:05:54 (UTC+3)
145576524_Belt of the Conquering Tyrant | [s] None => 3477 | [h] None => 127fbfc720 | 2024-03-21 18:05:54 (UTC+3)
145576525_Bracers of the Conquering Tyrant | [s] None => 3431 | [h] None => df806fbd83 | 2024-03-21 18:05:54 (UTC+3)
145576526_Death Mask of the Conquering Tyrant | [s] None => 3470 | [h] None => 4976306a56 | 2024-03-21 18:05:54 (UTC+3)
145576532_Brutal Crescent of the Conquering Tyrant | [s] None => 3474 | [h] None => 0f2c578ccd | 2024-03-21 18:05:54 (UTC+3)
145576534_Braided Tail of the Conquering Tyrant | [s] None => 3456 | [h] None => 61e3ca1b5f | 2024-03-21 18:05:54 (UTC+3)
145576535_Spiked Pauldrons of the Conquering Tyrant | [s] None => 3527 | [h] None => 3b86db6c75 | 2024-03-21 18:05:54 (UTC+3)
145576536_Barding of the Conquering Tyrant | [s] None => 3525 | [h] None => 2d7847e8f6 | 2024-03-21 18:05:54 (UTC+3)
145576537_Penumbral Warblade | [s] None => 3082 | [h] None => 777bfc47b1 | 2024-03-21 18:05:54 (UTC+3)
145576538_Penumbral Shawl | [s] None => 3164 | [h] None => cc33e0b6bd | 2024-03-21 18:05:54 (UTC+3)
145576539_Penumbral Hood | [s] None => 3125 | [h] None => e75a46b250 | 2024-03-21 18:05:54 (UTC+3)
145576540_Penumbral Crest | [s] None => 3131 | [h] None => c3b1eefe5a | 2024-03-21 18:05:54 (UTC+3)
145576541_Penumbral Cloak | [s] None => 3118 | [h] None => 9b85899449 | 2024-03-21 18:05:54 (UTC+3)
145576542_Pauldrons of the Battle Caster | [s] None => 2941 | [h] None => b3241ddd7d | 2024-03-21 18:05:54 (UTC+3)
145576543_Vambraces of the Battle Caster | [s] None => 2902 | [h] None => 69c61fe7c8 | 2024-03-21 18:05:54 (UTC+3)
145576544_Plates of the Battle Caster | [s] None => 2894 | [h] None => 3eec16c48b | 2024-03-21 18:05:54 (UTC+3)
145576545_Cut of the Battle Caster | [s] None => 2865 | [h] None => ff3207b274 | 2024-03-21 18:05:54 (UTC+3)
145576546_Stinger of the Ancient Sovereign | [s] None => 3181 | [h] None => 65c465fd1d | 2024-03-21 18:05:54 (UTC+3)
145576547_Sandworn Visage of the Ancient Sovereign | [s] None => 3247 | [h] None => 2ecb9eba61 | 2024-03-21 18:05:54 (UTC+3)
145576548_Claw of the Ancient Sovereign | [s] None => 3191 | [h] None => 15d0a07710 | 2024-03-21 18:05:54 (UTC+3)
145576549_Crawlers of the Ancient Sovereign | [s] None => 3163 | [h] None => b5dabd5860 | 2024-03-21 18:05:54 (UTC+3)
145576550_Vestigial Wings of the Ancient Sovereign | [s] None => 3235 | [h] None => 2067b6caee | 2024-03-21 18:05:54 (UTC+3)
145576553_Young Alchemist's Protection | [s] None => 3098 | [h] None => fdaad2ad3a | 2024-03-21 18:05:54 (UTC+3)
145576556_Young Alchemist's Knot | [s] None => 2984 | [h] None => 9de079e57b | 2024-03-21 18:05:54 (UTC+3)
145576557_Ogre's Caustic Steel Bracers | [s] None => 3049 | [h] None => bd37c6384d | 2024-03-21 18:05:54 (UTC+3)
145576558_Ogre's Caustic Steel Blinders | [s] None => 3016 | [h] None => 4cdb61a1da | 2024-03-21 18:05:54 (UTC+3)
145576564_Ogre's Caustic Steel Choppers | [s] None => 3034 | [h] None => f929a68312 | 2024-03-21 18:05:54 (UTC+3)
145576566_Bracers of the Moon Rider | [s] None => 3327 | [h] None => 8191ba05c0 | 2024-03-21 18:05:54 (UTC+3)
145576567_Bow of the Moon Rider | [s] None => 3271 | [h] None => 798692c8be | 2024-03-21 18:05:54 (UTC+3)
145576568_Fluted Guard of the Moon Rider | [s] None => 3329 | [h] None => a45079aa17 | 2024-03-21 18:05:54 (UTC+3)
145576569_Lion Drape of the Moon Rider | [s] None => 3297 | [h] None => bbaa42268f | 2024-03-21 18:05:54 (UTC+3)
145576570_Andalmere the Litigon | [s] None => 3334 | [h] None => 937bc88a9d | 2024-03-21 18:05:54 (UTC+3)
145576571_Tail of the Moon Rider | [s] None => 3263 | [h] None => 6d88c83aed | 2024-03-21 18:05:54 (UTC+3)
145576572_Lion Quiver of the Moon Rider | [s] None => 3316 | [h] None => c328826ab0 | 2024-03-21 18:05:54 (UTC+3)
145576573_Staff of Wind and Sand | [s] None => 2942 | [h] None => 54477c7774 | 2024-03-21 18:05:54 (UTC+3)
145576574_The 22 Keys of Anzar-Anzuli'i | [s] None => 2918 | [h] None => 9c79fb9bb4 | 2024-03-21 18:05:54 (UTC+3)
145576575_Bridle of the Fundamental | [s] None => 2276 | [h] None => 7290eee3f7 | 2024-03-21 18:05:54 (UTC+3)
145576576_Tinek the Unmastered Expired | [s] None => 2342 | [h] None => 36a3d143a0 | 2024-03-21 18:05:54 (UTC+3)
145576577_Jewel of Futures Foretold | [s] None => 2897 | [h] None => 2306fbabd6 | 2024-03-21 18:05:54 (UTC+3)
147888890_Arctic Hunter's Ice Axe | [s] None => 3179 | [h] None => 036f04cebf | 2024-03-21 18:05:54 (UTC+3)
147888891_Arctic Hunter's Parka | [s] None => 3217 | [h] None => 938b2ca6cd | 2024-03-21 18:05:54 (UTC+3)
147888892_Arctic Hunter's Tusks | [s] None => 3217 | [h] None => bac2169cc5 | 2024-03-21 18:05:54 (UTC+3)
147888893_Arctic Hunter's Hood | [s] None => 3176 | [h] None => db39f2675f | 2024-03-21 18:05:54 (UTC+3)
147888894_Arctic Hunter's Snack | [s] None => 3136 | [h] None => fb4eb98065 | 2024-03-21 18:05:54 (UTC+3)
147888895_Arctic Hunter's Glove | [s] None => 3175 | [h] None => 7da7d6b7df | 2024-03-21 18:05:54 (UTC+3)
153090630_Armored Exoskeleton Back | [s] None => 2926 | [h] None => 1a19c1d96d | 2024-03-21 18:05:54 (UTC+3)
153090632_Armored Exoskeleton Wings | [s] None => 2909 | [h] None => 49968f678e | 2024-03-21 18:05:54 (UTC+3)
153090633_Armored Exoskeleton Legs | [s] None => 2872 | [h] None => e0172a6c96 | 2024-03-21 18:05:54 (UTC+3)
153090634_Tribal Stone Edge | [s] None => 2816 | [h] None => f5ab612b6a | 2024-03-21 18:05:54 (UTC+3)
153090635_Tribal Stone Pauldron | [s] None => 2905 | [h] None => 664b38082e | 2024-03-21 18:05:54 (UTC+3)
153090636_Tribal Stone Horns | [s] None => 2815 | [h] None => 045716d12c | 2024-03-21 18:05:54 (UTC+3)
153090637_Bow of the Crypt Guardian | [s] None => 3009 | [h] None => 6543422c96 | 2024-03-21 18:05:54 (UTC+3)
153090638_Pauldrons of the Crypt Guardian | [s] None => 3088 | [h] None => f5784a4734 | 2024-03-21 18:05:54 (UTC+3)
153090639_Dark Ruin Helm | [s] None => 2937 | [h] None => b1ed996121 | 2024-03-21 18:05:54 (UTC+3)
153090641_Hellstrider | [s] None => 2916 | [h] None => 78ec548fe3 | 2024-03-21 18:05:54 (UTC+3)
153090642_Dark Ruin Gaze | [s] None => 2992 | [h] None => 3c77e0cc68 | 2024-03-21 18:05:54 (UTC+3)
153090643_Dark Ruin Mantle | [s] None => 2964 | [h] None => ccddff4555 | 2024-03-21 18:05:54 (UTC+3)
153090644_Dark Ruin Crusher | [s] None => 2901 | [h] None => a649866fa1 | 2024-03-21 18:05:54 (UTC+3)
153090645_Helm of the Nimble Edge | [s] None => 3013 | [h] None => 231ff86df8 | 2024-03-21 18:05:54 (UTC+3)
153090646_Leaf of the Nimble Edge | [s] None => 3087 | [h] None => b1e390b860 | 2024-03-21 18:05:54 (UTC+3)
153090647_Cloak of the Nimble Edge | [s] None => 3012 | [h] None => 6ec30d5688 | 2024-03-21 18:05:54 (UTC+3)
153090648_Pauldron of the Nimble Edge | [s] None => 3055 | [h] None => 09810e9687 | 2024-03-21 18:05:54 (UTC+3)
153090649_Girdle of the Nimble Edge | [s] None => 3061 | [h] None => 60916bd357 | 2024-03-21 18:05:54 (UTC+3)
153090650_Horns of the Crypt Guardian | [s] None => 3060 | [h] None => 1ea1452dd1 | 2024-03-21 18:05:54 (UTC+3)
153090652_Gauntlets of the Crypt Guardian | [s] None => 3026 | [h] None => ad7e18c75d | 2024-03-21 18:05:54 (UTC+3)
153090653_Demon Quiver of the Crypt Guardian | [s] None => 3029 | [h] None => 3f15b607bb | 2024-03-21 18:05:54 (UTC+3)
153090654_Royal Cape of the Great Grey | [s] None => 3359 | [h] None => d8e7e0e787 | 2024-03-21 18:05:54 (UTC+3)
153090655_Sigil Belt of the Great Grey | [s] None => 3369 | [h] None => 91331618b2 | 2024-03-21 18:05:54 (UTC+3)
153090657_Battle Claws of the Great Grey | [s] None => 3377 | [h] None => 2fc639defa | 2024-03-21 18:05:54 (UTC+3)
153090659_Housemark of the Great Grey | [s] None => 3434 | [h] None => 6ac9ce4d06 | 2024-03-21 18:05:54 (UTC+3)
153090660_Comb of the Great Grey | [s] None => 3265 | [h] None => 565ec0f41b | 2024-03-21 18:05:54 (UTC+3)
153090661_Spellbinder's Forgotten Greatstaff | [s] None => 2928 | [h] None => 9f934487e6 | 2024-03-21 18:05:54 (UTC+3)
153090662_Spellbinder's Tattered Cloak | [s] None => 2925 | [h] None => 0b15d3a375 | 2024-03-21 18:05:54 (UTC+3)
153090663_Spellbinder's Catalytic Mantle | [s] None => 2898 | [h] None => d93bcbb9dc | 2024-03-21 18:05:54 (UTC+3)
153090664_Spellbinder's Mask of Shaping | [s] None => 2915 | [h] None => 45ad9063ea | 2024-03-21 18:05:54 (UTC+3)
153090665_Armor of the Twisted Arc | [s] None => 3109 | [h] None => fc025a75e2 | 2024-03-21 18:05:54 (UTC+3)
153090666_Belt of the Twisted Arc | [s] None => 3047 | [h] None => e4b08e1a33 | 2024-03-21 18:05:54 (UTC+3)
153090667_Bracers of the Twisted Arc | [s] None => 3045 | [h] None => bab20416ea | 2024-03-21 18:05:54 (UTC+3)
153090668_Helm of the Twisted Arc | [s] None => 3079 | [h] None => e4eba2f75d | 2024-03-21 18:05:54 (UTC+3)
153090669_Twisted Arc | [s] None => 3027 | [h] None => ac134935a8 | 2024-03-21 18:05:54 (UTC+3)
153090670_Familiar of the Great Grey | [s] None => 3438 | [h] None => 3531baab7e | 2024-03-21 18:05:54 (UTC+3)
153090671_Form of the Great Grey | [s] None => 3369 | [h] None => 6aa2977404 | 2024-03-21 18:05:54 (UTC+3)
153090672_Plates of Sundering | [s] None => 2839 | [h] None => 5437f4d493 | 2024-03-21 18:05:54 (UTC+3)
153090673_Roots of Sundering | [s] None => 2949 | [h] None => e25ca72305 | 2024-03-21 18:05:54 (UTC+3)
153090674_Tail of Sundering | [s] None => 2806 | [h] None => 3339102baf | 2024-03-21 18:05:54 (UTC+3)
153090675_Rack of Sundering | [s] None => 2831 | [h] None => 49f70a6bdd | 2024-03-21 18:05:54 (UTC+3)
155159563_Gloves of Retribution | [s] None => 3162 | [h] None => 422f76b84f | 2024-03-21 18:05:54 (UTC+3)
155159566_Staff of Retribution | [s] None => 3181 | [h] None => 97615cdee5 | 2024-03-21 18:05:54 (UTC+3)
155159567_Helm of Retribution | [s] None => 3167 | [h] None => e633a3fc5e | 2024-03-21 18:05:54 (UTC+3)
155159569_Belt of Retribution | [s] None => 3213 | [h] None => bad6e38e57 | 2024-03-21 18:05:54 (UTC+3)
155646284_Pauldrons of Retribution | [s] None => 3238 | [h] None => f998d643ab | 2024-03-21 18:05:54 (UTC+3)
155646285_Wings of Retribution | [s] None => 3207 | [h] None => 8f40e6b424 | 2024-03-21 18:05:54 (UTC+3)
156921666_Bracers of Forsaken Beauty | [s] None => 3050 | [h] None => c8493863f1 | 2024-03-21 18:05:54 (UTC+3)
156921667_Bow of Forsaken Beauty | [s] None => 2994 | [h] None => 63082ea84e | 2024-03-21 18:05:54 (UTC+3)
156921668_Blouse of Forsaken Beauty | [s] None => 3030 | [h] None => 96701614e2 | 2024-03-21 18:05:54 (UTC+3)
156921669_Circlet of Forsaken Beauty | [s] None => 3066 | [h] None => 02efc4b5da | 2024-03-21 18:05:54 (UTC+3)
156921670_Sweep of Forsaken Beauty | [s] None => 3007 | [h] None => b6c1078ab3 | 2024-03-21 18:05:54 (UTC+3)
157812691_Frostiron Raider Helm | [s] None => 3195 | [h] None => e3b85bed68 | 2024-03-21 18:05:54 (UTC+3)
157812695_Frostiron Raider Axe | [s] None => 3174 | [h] None => bdc62993db | 2024-03-21 18:05:54 (UTC+3)
157812698_Frostiron Raider Fist | [s] None => 3225 | [h] None => e5e5132ccc | 2024-03-21 18:05:54 (UTC+3)
157812700_Frostiron Raider Shield | [s] None => 3188 | [h] None => 43028a2c05 | 2024-03-21 18:05:54 (UTC+3)
157812711_Frostiron Raider Tusks | [s] None => 3225 | [h] None => 8c0b66a2d1 | 2024-03-21 18:05:54 (UTC+3)
157812713_Frostiron Raider Wrap | [s] None => 3263 | [h] None => 235f5b56e1 | 2024-03-21 18:05:54 (UTC+3)
157812718_Frostiron Sorceress Brooch | [s] None => 3021 | [h] None => b08135224a | 2024-03-21 18:05:54 (UTC+3)
157812725_Frostiron Sorceress Cape | [s] None => 3050 | [h] None => 3e5a25b492 | 2024-03-21 18:05:54 (UTC+3)
157812729_Frostiron Sorceress Cuffs | [s] None => 3152 | [h] None => 163789e743 | 2024-03-21 18:05:54 (UTC+3)
157812730_Frostiron Sorceress Pads | [s] None => 3128 | [h] None => e34838523e | 2024-03-21 18:05:54 (UTC+3)
157812732_Frostiron Sorceress Staff | [s] None => 3053 | [h] None => 91cd371c92 | 2024-03-21 18:05:54 (UTC+3)
157812740_Summer's Bounty | [s] None => 2964 | [h] None => 9e4ffe7277 | 2024-03-21 18:05:54 (UTC+3)
